14.410777276053379,10.450906131936005,10.170686539359789,11.859106488690045,12.183750742322161,10.486150745983762,15.455784896269522,13.896603413619978,10.235946280807596,41.74786942693598,14.376631866188763,13.179096090163087,12.430001233528554,17.466499456905773,14.390339305466565,39.318594236825916,1.0,12.085036596685717,10.174808094575017,18.04686695390662,11.02435396676901,10.652256947324535,10.009530022916548,16.395668079383857,14.905657318347995,11.978742094945108,10.837513231631808,16.57264949053525,17.967010186437328,12.40137651559098,10.505207609621703,11.104974472706425,15.56711587440663,10.69054702580253,12.55773404906636,11.031117047235284,10.371463338632479,20.876819833412625,11.2555876920881,10.546365026145894,17.145902260493997,13.281552885595449,15.552779782311621,11.707521068208269,45.88986259598339,10.54836192171248,10.620776465063397,12.88337734365532,26.79209927392613,14.195905941061236
10.821169775407906,15.508978020776368,10.903625599687869,13.503847494771028,12.780067890878517,12.541063939173597,11.583770975021135,11.912042138703676,12.707616127289432,15.18733425650706,10.203561712386184,13.2883828522516,10.553196452574038,15.787766804402333,10.276913741366512,41.385078419839175,21.57415820473233,1.0,11.737719519851222,12.570666677769466,28.22090569695087,10.515410951724837,10.243914271749555,12.097033771306505,14.424181685424832,14.19242457251852,13.158959177457948,10.944225030012863,10.125907864517853,12.024266577503633,11.062969699626015,14.041802647181756,12.245447065802814,12.753129887213934,19.444789789719753,16.16002444885447,12.819662269861086,10.35520862399646,10.060870065646801,13.609068316759245,15.905827941077533,10.586915417554096,16.14765402169894,12.373840296911949,10.434378405401162,11.088232500919155,17.79118967357166,23.35112625526863,14.539619674140631,22.964453893802737
10.28397259920693,47.00332514023789,13.944049111644649,11.283244256397422,10.277935434694381,17.955657975063346,11.005761149046124,19.74758291676445,11.40991231523801,12.492434671187285,11.85497311964456,10.81064705049238,16.9048292272703,11.495569177694009,25.870866447066646,12.239784961225546,10.015366696788316,12.690875416877944,1.0,19.545457376721238,11.888112929391887,14.853399997868443,25.982409584869327,16.3293042870677,11.370730686759924,12.3356661948257,16.032162461387326,12.813281562784592,14.320730444001537,14.038163203335651,12.115298164959524,17.614946017539484,11.364841305791739,11.34891992548017,10.964381748609826,10.729255040535577,12.147067230466131,11.505675705594347,10.817847448956666,14.186491386647866,14.127542359498971,10.699265033444494,39.63645640098639,12.733183035580948,10.496898030273448,11.54809997612814,12.132531176359533,11.431670413440791,13.73859285550269,11.216343144849535
14.389628652581779,22.272958952559108,27.96823207626451,11.30897142518169,12.415139861703002,18.05556349518915,12.114316147742265,14.617500905641414,11.765134799907266,16.849730613719966,12.129655772472361,10.60783015244576,11.137234843865336,10.09305724197199,10.74278051510725,11.067710725845433,28.489962932801618,10.300962465965661,20.07817201102435,1.0,15.96415598624867,11.754190747014313,13.433017554977116,15.356963477395976,12.592091812430692,14.931490276444874,11.38444832046426,17.72935412988612,10.583986376953533,11.572243707388715,13.9364493653529,11.103154758253172,12.432099453453443,24.519903388896637,16.267182637854702,10.027020400433997,11.32042046226281,10.369360784129594,13.602129730228881,17.690227603518554,11.70817472920769,17.478016758300665,12.247638318456712,23.452696145730272,10.983116808422883,15.605880106554736,27.90745528320636,16.430939919827633,14.279704776778031,10.07758020811352
18.94013213345801,10.283727816283692,15.173239698420032,10.72446357874603,15.442613390353923,11.553121592657,15.839118393697426,10.206237749915239,27.398979874861233,13.155481235788633,36.71833969824273,10.282673422890056,23.05637338350614,13.156535199920532,14.744966981836786,10.61239991086595,13.280414232590232,12.707094199943963,10.745258897656703,10.328166299164032,1.0,10.478294370163976,10.435265235072107,10.818315056109483,11.497175601737691,13.016314648653275,14.394823613564284,14.092915653158345,18.03044901859527,10.305061803851967,10.680757105326816,10.656450337477352,13.722386908357828,14.615106187392668,21.379344045408587,16.254459067123374,12.966911698699077,10.489610259124305,10.475026032080986,11.632077043647831,21.657555973278257,29.049942504413107,14.845959853511285,12.016269039722392,12.488744216480647,11.680924528508104,13.613193715021017,10.327294094149632,18.57200917764023,11.601938510669516
16.641688752765674,11.768909642005319,16.03738031685668,12.452686003874403,12.541939951121911,17.593261396478294,15.41810391490856,10.6973106178852,11.507458347954529,13.884321835267304,21.82673517926351,10.321191360629435,14.225053684741747,11.25226266681458,10.38295574123885,14.038617019700318,13.449438488842041,27.634546812526292,12.351194904796223,11.441648587217564,13.027439123664086,1.0,12.361540657083925,15.214249824269828,11.405852876095995,16.932129847044358,10.131971691228113,12.984695448562489,10.868122961269668,10.661882299290895,10.891299692064436,11.118885031892681,15.65095068202588,14.843704660999508,10.211374817602458,15.284243477586635,12.136468247921679,14.327079237422815,26.52633081444835,13.256146580517097,20.32216854833262,10.695870285377712,11.669441785372854,10.571400442028091,10.285732602515818,19.767654617779094,10.86465888641249,11.931072345459944,16.145054221969954,12.649972814484459
18.632095011327575,14.147639994524067,11.464851611294923,11.946399989601339,11.487180972639273,11.127181819587966,10.840943549447378,13.315438232137517,22.77848562056318,10.09590024558631,10.804147976969112,10.821260087409136,10.970304214988458,12.08419268003674,11.676779002964832,22.51747773126207,12.235960420789311,19.35199431403301,13.76168792027362,12.413642271348024,10.648923807982866,11.970314925350038,1.0,16.01556193393182,11.238450870197942,10.51063089517253,17.392314355257025,12.909248712427647,14.336808760473897,10.899782808505842,12.771226186148493,18.76296678503103,13.134277150913798,12.668042127578495,19.855551816251545,10.672981039798504,16.79857847623684,12.935565218817018,10.3953031797815,11.724151375046123,13.485996235994442,12.073053584530303,10.372715308295312,10.01808468977867,10.554718263795657,14.47357763687217,15.92635678558925,10.354039070570272,14.267774873960233,11.255077086326832
10.550491944681479,13.075166578670954,12.171186649838521,12.933548854063863,13.826988110288475,11.479423405030262,15.971462146714192,10.622089807076247,10.634895416774127,10.341232444559484,16.402621170645077,10.09965999776123,11.916104961307706,10.061046252519734,12.452243603253002,10.0709143076905,10.636007772664424,11.35491616813473,22.2597475436965,24.294413438836262,16.735829744481403,12.541710182851078,13.748740206251961,1.0,11.977989499522877,16.43290114221515,10.84290569529104,19.10526743920538,10.498541200267242,12.43481515020626,18.507865243637866,11.957786950235418,13.436402880006277,10.527301148693368,12.294074226771583,22.32987581928799,20.507996283488296,10.080066885339713,10.632511520714171,11.566198534755125,11.601835893372435,10.714526508061146,18.2713018632306,10.706581803879482,14.450049777325836,21.402508867776127,28.185413870693374,16.977895447044226,15.767768036237218,14.956446072200364
18.7899704925098,14.743006711496047,11.13225678626809,35.204604268858155,10.342382225587786,17.971367682527976,10.8145790222925,24.218102335776052,11.328496078546554,12.24081088710032,13.633484273959574,21.620294964980996,11.764442993496276,10.771789195304953,12.182753953582107,11.257099207736871,15.877253455004967,41.9003182168029,17.479732155124026,10.705119059288412,10.63779329602614,10.518942603876818,14.869278290432376,10.223847316233396,1.0,14.717203565834216,10.954359377681001,12.121549438350703,10.763450865198926,10.272366186979662,12.899465326911777,14.020402424698698,12.470875896491457,11.430502552766384,10.52710734891063,16.28092585038764,10.12424063084328,11.113603595727097,15.152794091449689,11.937403772667592,10.35432509563929,10.484100043428855,16.76390611456964,14.976085954010397,10.932776821015654,14.668788280617859,14.40890782282201,12.708782395668816,10.032067768394427,11.25552697394208
11.015697951426962,13.722236516217022,14.700672949766256,16.57477401024406,14.830516462389557,11.609987577053591,11.586773964850153,11.034246750925785,13.331189611689434,10.812748935959764,10.910458329784532,10.803899122781491,15.728178258416678,21.430968788149585,14.731541903109504,12.17535122056291,11.337827515006909,10.733155028181109,13.865445014415059,11.120509333257367,16.20292006612496,12.681048460856703,10.494397917243333,10.780620975512091,14.71956160962442,1.0,12.010431485206324,11.582044937121472,10.416649483231172,10.227382643258425,10.85514810329768,11.084850262413307,12.180618760240801,11.092005468999966,16.45240560994486,21.70365385173846,18.11115246043888,11.092573681214093,14.155051171616162,10.251826898315572,12.89424138261728,16.198223483583657,15.77774250186576,14.518560039423264,10.846075036533115,14.655564440564998,13.78577370347831,19.04824420710653,11.974915763453913,11.035549390757938
16.91235841245874,10.004437466530447,13.924273423085117,19.58361006534823,10.319391465683447,12.753042737695665,20.680634516668384,10.083781639072122,18.31392192236467,10.899097434102053,11.327922938166498,14.235287590526344,14.749847830518792,11.621620373739706,17.662151227585895,14.483323652225923,11.283232846539708,13.253619218571746,10.374332324756262,12.0349888987735,14.427683960646771,10.76530512808528,12.140226520654227,13.831907991224535,16.4469029034852,17.175542168679442,1.0,11.0665923127849,18.14293122354988,10.827828145551718,16.16230699806041,10.486129206200525,12.41054078212498,10.41066233267042,16.54491739178541,10.916336735734129,12.264699087116517,17.924736515493734,12.474031361465714,10.684139808950107,11.567895182694915,12.220128208391703,10.146902355045855,49.3175989851665,11.254973808859901,13.280406650575662,10.175105281683683,16.574601277315523,10.869777983281374,16.65271355660131
11.22578150762756,14.682775071692653,15.340770740675719,15.096599146369273,11.519849188840448,27.24787793921521,12.03971523799508,14.080321028495824,10.005377474313278,19.91155835794338,13.439297267900038,11.671264794942877,10.496168465913716,10.048851766324702,11.58657645134671,11.048642346016857,10.0221743597839,32.57522434922421,12.528793885555746,11.96557272854395,16.839859105263898,11.071372222261589,13.776099579734693,11.587765107954516,10.624549878748898,10.729458251225923,11.548677061545563,1.0,11.96984067132614,12.843014871978758,15.89854643495352,11.774887547815489,10.937662055660677,12.76213323469382,10.795691835133987,23.921859352048553,12.027910005066726,19.75807108964661,10.179725483785607,15.950433910919944,20.196224963849797,10.154120233234401,15.487157087679549,16.867478464645824,10.222274648034485,25.993448656589283,14.657328098326847,10.576053885727374,11.004573704356558,11.36999832883385
11.209004947774163,10.260538610189494,44.29707877232044,11.566758523545834,20.95444453138453,11.008697016757942,10.289988739614369,19.88989116454247,13.62507230577529,14.042141873518263,24.19586209568979,11.823931533202126,10.827336478663481,24.10313147991715,13.590033432976295,12.86874868302255,12.684036503615182,10.176961040678517,15.356368988054259,18.17567481999398,12.405184907958066,10.571567693054227,11.851649944603313,11.022668630868262,11.009098567498013,22.43274071391982,36.684459594353115,14.214008378467177,1.0,12.075512076137315,18.253690343391234,18.878388647026615,12.450280571630516,12.147843270189052,17.64945679097215,11.620297830548544,13.288427475136375,12.011398750794491,10.830815424314208,10.745507329060613,15.297337542903147,12.167257479718161,10.194245795125195,24.023673096273505,10.011803293741991,12.070941641108895,33.99701910579565,10.670034903407794,10.03215071981895,12.217313513447525
10.648850442614908,12.209713314464212,15.896654253965805,10.866839462046258,12.274222776339606,13.25481127274313,11.024406588175488,17.42096774763049,10.14561456947549,10.02926573227308,10.456362966560208,10.892557217602102,15.178112169553245,11.382418258267906,10.792482660238779,12.031650742647454,10.68026477916618,11.00645725916915,12.201722136256388,14.798707735497885,16.985829928360594,16.03278528624625,16.106055533211535,10.330053241126137,17.134573369548974,10.386699046809632,15.758756384023657,10.32529707637332,10.135928973378704,1.0,12.756932413058738,11.43266236363137,10.51166967872941,10.038583924450172,16.396995880918844,10.21366060312776,13.420555015025146,10.239231759013316,24.666487524189385,12.519831535378058,21.81353357241101,13.589900475851671,10.952880349982259,10.556567856517509,14.289907229258585,14.994150151131883,17.689581915051935,22.14529516749125,15.513105671498957,10.680947545041732
18.72708342886266,11.693607121884263,13.124886925493355,10.53191416739585,11.962966279129512,12.175724334253275,12.62171604900148,14.715167090525561,12.1664712345292,11.039141854509838,11.807459302979218,14.698463656251743,12.10945796562453,20.472321474529682,10.218412491580288,10.442193419586317,11.598829333514475,10.995230282257499,11.360840995501851,13.764532172845412,14.141713223579377,13.654801771490133,18.144878728194346,25.54638439762282,21.317906712405367,98.37770528079926,14.168846013041282,11.946471267257596,13.728646101424122,11.179162021751576,1.0,19.17881317223189,10.780152739969225,12.538837470181187,15.865878613534253,11.049018520943525,11.93120758813681,10.997830114983698,11.494243255159997,12.713564821184155,17.742537896960812,12.719066382859914,33.52177376881399,11.088145160866121,10.24649489520083,11.988661364272788,15.522917439043585,10.01807849680195,10.17516117517542,11.11875635845001
32.001355163789746,10.650042939309845,19.33416306068394,20.43921973516799,12.224288501723862,11.540364255689093,11.54931300048142,18.71581421929943,12.146443949019831,16.021783051301977,43.24087172748693,10.158717643772828,12.518765335955614,12.61214535102281,11.57920698628181,22.896534359139554,11.463454581046042,12.20276110069894,24.51620704042893,11.901554513585417,12.861169001441603,13.726669270811051,11.131932754347769,11.621517803433864,15.89876795466454,39.95358350123507,25.703704558262267,10.119928924421743,11.69028692998165,13.484873520821337,10.112335745368178,1.0,13.889233053697312,13.478841558580372,12.029373914574084,18.630308087537962,14.376388840519317,22.40206375990733,21.315250591523803,11.055357383246108,10.081507007678262,17.26260901938213,11.620688752561563,13.546300437323309,10.424944059156857,10.698685789003049,13.632707247506472,14.441646756490098,10.925252900062944,11.298047175845161
10.464592740294353,17.45563850371251,12.958202733703148,18.362667307978924,14.954805036123446,12.056530526795818,11.133852768396935,10.864917748338573,15.124488835047782,16.744898162003764,21.26982928140867,10.138593548108219,16.219340354869892,13.224181427367213,10.203103578662486,17.969818015032722,10.51564949191924,10.660717810862865,15.966613721233937,12.063402308189847,14.35673585583733,17.433959192149388,11.915645029083743,12.253235137820147,13.019920047867497,29.049803978225487,10.299769984837566,10.719526020814678,10.229298759300836,10.018656941436143,16.82393393988661,10.457573422262685,1.0,10.291433151837381,13.377962761722591,20.27544537926066,15.034603205330711,12.485770469370795,10.441748357114257,10.989271610760854,14.038863497856537,21.010293710730835,12.229958566533847,13.86816782307569,16.730771677566928,15.642532977009715,16.602528193510054,15.39233992140079,16.76989141099144,51.15193079542129
17.583606326741275,10.309487206772594,11.859810196016802,12.077951208505178,12.095054755719143,10.289491417294041,11.331728292218706,16.192628548699677,10.554726799995851,12.732928345379817,10.322774706017421,10.580488941923337,13.860526921153726,14.655741742049601,10.330272761461663,11.407237796758597,11.729104468799017,10.394441446445322,26.600402197835717,14.443077370386652,11.788228898166544,10.787855124566887,18.648595493026676,10.338042898683995,13.21358630703716,11.35323782534056,12.68166290862471,45.2214200440919,11.463152829257604,12.212095305293287,10.251422482973053,10.261135901107005,17.868927459495726,1.0,10.008343638864552,10.52362431858513,10.284458760712143,10.153904876707372,13.121748977228114,27.195927906857925,10.792785306389472,13.764848604922278,11.54847225721224,11.823682687545642,21.12639855747946,18.279009644624594,10.12658639992868,15.111585321551637,10.688818254988517,35.86091648103856
10.046797292272114,10.30125848545849,19.894401686737893,10.943668063630867,33.949961084155234,14.10527319223454,19.532491327602408,16.458524136609853,18.314128792305972,11.90852335427664,15.623678361545263,11.311662003842605,10.702366049829102,11.578773607912519,11.401331496924552,14.027216595387737,11.245286935930254,14.897962989049443,18.584956870071373,28.843591045208004,11.77955669329316,12.546828857364387,23.879988821261268,15.276942515161004,12.262995160313322,13.734684052598574,26.823451427871227,23.58451063458225,33.06386861767308,17.68530701603946,10.082232553759315,12.60494556654033,18.28677061453246,13.627217643691177,1.0,11.215613566228605,17.919413808700376,10.000051822204059,10.7425088588008,11.237485412143853,14.47105455235751,33.338744835566764,11.973767684337336,12.693281751654446,15.173831920043394,12.300077551455344,10.134103918744117,15.989237019433135,11.16908452604295,10.084969149641015
